1769.70,2052.95,39244,gangs10
1355.24,787.10,39249,gangs1
2935.23,2049.22,39257,gangs10
2124.22,1939.41,39266,gangs9
1542.67,1319.20,39274,gangs3
1882.36,1036.41,39280,gangs8
3094.13,942.96,39289,gangs0
1895.69,1023.15,39298,gangs2
1421.07,1489.85,39304,gangs6
1885.33,2361.91,39311,gangs8
1742.41,2007.37,39318,gangs10
1517.59,3118.15,39327,gangs7
870.16,1250.92,39333,gangs5
1887.54,590.58,39342,gangs4
2964.08,1970.84,39349,gangs5
3044.82,1978.32,39355,gangs5
1843.87,518.09,39362,gangs8
1432.19,410.56,39369,gangs10
644.12,2304.73,39375,gangs9
2301.37,1976.12,39381,gangs3
1291.87,1016.05,39389,gangs3
1041.97,2071.44,39396,gangs9
1882.43,740.07,39401,gangs1
1799.87,2347.84,39410,gangs6
2740.20,347.05,39416,gangs7
1926.15,680.98,39421,gangs5
95.39,630.45,39429,gangs2
1129.78,1220.37,39437,gangs4
1252.88,1710.83,39446,gangs1
884.66,734.38,39455,gangs0
2653.15,536.64,39464,gangs10
3103.79,1790.81,39469,gangs10
316.61,1555.40,39478,gangs8
1274.32,1728.99,39487,gangs10
2392.27,1350.33,39495,gangs0
2173.24,712.22,39502,gangs8
2704.71,2424.41,39509,gangs6
982.90,718.54,39516,gangs10
1481.98,1361.96,39522,gangs5
3334.08,1133.58,39530,gangs3
3830.56,1043.58,39538,gangs6
1670.23,743.27,39546,gangs0
866.81,2292.51,39555,gangs9
1115.39,1028.88,39564,gangs10
1441.20,401.09,39570,gangs9
1549.05,2.58,39577,gangs11
1515.78,1338.15,39585,gangs11
1404.67,3137.24,39594,gangs5
1454.48,1852.93,39599,gangs3
827.77,1891.12,39604,gangs0
2061.68,1561.05,39609,gangs11
1579.65,741.43,39615,gangs10
1175.61,1829.31,39620,gangs1
2459.36,983.59,39629,gangs5
2101.96,869.02,39635,gangs11
2908.31,1503.92,39643,gangs6
1483.06,950.45,39648,gangs9
2170.94,1714.59,39656,gangs8
815.56,728.98,39665,gangs2
1491.74,959.42,39672,gangs10
1493.88,3164.27,39679,gangs6
1962.58,974.72,39685,gangs3
3125.71,2250.00,39692,gangs5
2601.99,875.07,39698,gangs4
1801.78,2137.51,39704,gangs2
1308.26,394.30,39709,gangs1
1148.13,1900.63,39714,gangs11
1061.76,873.73,39723,gangs0
1476.57,736.70,39730,gangs9
1472.09,736.47,39735,gangs8
2303.03,1997.72,39743,gangs0
1104.40,877.37,39751,gangs8
1975.32,1170.07,39756,gangs4
1978.68,1444.57,39762,gangs7
2383.69,810.03,39770,gangs6
2553.24,1295.29,39775,gangs7
1621.00,1878.36,39782,gangs3
1677.97,743.43,39789,gangs0
1485.10,3172.60,39796,gangs1
2580.57,976.11,39804,gangs11
2181.95,1457.65,39812,gangs8
1918.59,1361.34,39820,gangs5
3101.66,942.47,39827,gangs4
1773.83,2062.26,39835,gangs1
2685.27,2007.40,39843,gangs2
2082.62,1590.72,39852,gangs11
2910.16,1508.20,39860,gangs1
2177.34,2012.79,39867,gangs9
1836.79,1248.36,39875,gangs3
1130.92,1915.39,39883,gangs11
2921.04,910.18,39890,gangs5
1894.72,1023.86,39899,gangs0
871.96,1776.94,39905,gangs6
1949.58,141.52,39912,gangs2
2428.87,2177.40,39919,gangs6
3233.34,1130.51,39928,gangs10
2511.32,1391.75,39936,gangs8
1818.37,2184.81,39942,gangs2
1890.24,1050.83,39947,gangs7
2337.10,1714.29,39956,gangs6
1353.09,3150.48,39961,gangs9
387.73,1654.41,39970,gangs3
1042.92,2049.66,39978,gangs5
3104.65,1792.04,39987,gangs5
470.74,1525.41,39993,gangs6
3185.46,1099.98,39998,gangs8
1087.51,763.60,40007,gangs5
1586.04,40.53,40015,gangs11
2159.30,968.76,40023,gangs3
1770.53,1178.48,40030,gangs1
2164.59,975.60,40037,gangs1
1057.67,560.41,40043,gangs9
2689.28,2005.98,40052,gangs8
3289.21,2254.06,40057,gangs6
1683.74,743.54,40064,gangs1
1765.21,743.15,40070,gangs11
769.29,701.58,40078,gangs10
1547.85,847.58,40084,gangs11
1727.94,742.97,40092,gangs10
2337.30,1711.86,40099,gangs6
2335.38,1735.26,40107,gangs7
1649.80,1127.85,40116,gangs3
1433.35,927.69,40122,gangs6
331.44,548.19,40129,gangs10
2773.93,2407.15,40138,gangs6
3831.02,1319.76,40147,gangs7
1395.44,896.88,40153,gangs3
1609.33,935.58,40158,gangs11
506.32,547.43,40167,gangs5
626.34,1634.63,40174,gangs8
1420.78,934.00,40182,gangs9
1763.05,2037.97,40191,gangs6
2478.39,773.02,40197,gangs0
1433.37,1507.55,40204,gangs4
2111.80,2116.39,40211,gangs6
2250.63,1329.88,40218,gangs5
1491.45,892.49,40224,gangs8
1135.63,279.43,40229,gangs0
2225.87,1024.92,40237,gangs6
4045.25,1151.10,40243,gangs10
2594.05,1858.94,40250,gangs3
1221.23,1460.38,40257,gangs3
2348.58,502.26,40266,gangs4
2127.59,1120.16,40273,gangs3
1140.42,1918.87,40281,gangs5
1078.71,713.37,40288,gangs0
1003.02,1487.93,40297,gangs11
108.09,630.52,40304,gangs10
1122.29,1912.22,40313,gangs9
1186.24,1801.92,40322,gangs5
1612.38,1822.30,40328,gangs4
1196.79,957.73,40335,gangs6
2195.12,1475.75,40340,gangs6
1532.98,865.06,40349,gangs4
2608.54,2031.11,40356,gangs8
1563.88,3028.09,40361,gangs1
1014.46,1239.61,40366,gangs8
1794.58,418.77,40373,gangs8
2380.77,529.80,40380,gangs0
2977.74,2031.12,40385,gangs2
1705.29,1162.77,40394,gangs10
3169.39,1030.92,40401,gangs2
2394.81,528.75,40408,gangs9
1303.65,1449.44,40415,gangs6
1062.11,2019.48,40421,gangs4
1066.09,2013.66,40429,gangs3
2655.78,1909.66,40434,gangs2
1479.59,736.86,40443,gangs1
1411.65,862.93,40452,gangs3
3550.36,1200.13,40457,gangs0
2204.99,1062.67,40463,gangs8
2331.08,1189.44,40470,gangs3
2680.60,1343.27,40475,gangs10
1146.34,1905.31,40484,gangs1
2926.98,2052.74,40492,gangs0
2578.20,1860.21,40497,gangs7
3432.60,1203.28,40502,gangs2
1361.22,1674.44,40510,gangs3
1125.76,1285.06,40519,gangs9
2089.67,1146.77,40527,gangs4
3420.18,1086.95,40534,gangs2
1624.50,2835.46,40543,gangs5
2507.83,1347.36,40548,gangs6
1545.09,857.06,40557,gangs7
805.29,1244.25,40563,gangs7
1756.79,1139.58,40569,gangs9
264.15,2432.98,40574,gangs11
1441.05,901.91,40580,gangs1
3864.17,1097.17,40586,gangs6
1432.37,1747.51,40595,gangs4
984.72,828.12,40600,gangs8
279.17,2459.29,40605,gangs3
2506.05,1314.92,40610,gangs8
2327.02,1806.08,40616,gangs0
149.88,632.19,40621,gangs2
1351.56,782.16,40630,gangs4
1141.11,1442.13,40637,gangs4
596.65,1514.26,40646,gangs1
2070.74,2238.10,40653,gangs2
2504.82,1287.69,40662,gangs3
2201.62,2551.06,40669,gangs8
1129.76,1169.65,40677,gangs4
2658.10,1939.48,40685,gangs5
1170.25,1469.53,40694,gangs7
2296.15,1916.12,40701,gangs6
2458.74,618.38,40708,gangs4
1653.78,1132.28,40716,gangs9
1135.58,1385.14,40724,gangs11
2583.86,932.48,40730,gangs10
1711.51,706.07,40738,gangs4
260.95,1945.15,40746,gangs6
1702.50,692.78,40755,gangs7
2120.52,1643.58,40762,gangs9
1422.74,3146.43,40770,gangs2
1199.91,1766.71,40776,gangs1
997.37,2150.10,40785,gangs8
3738.25,1400.93,40794,gangs5
1693.46,1159.48,40799,gangs1
2126.63,2105.49,40808,gangs7
1939.88,991.18,40816,gangs11
2721.13,437.40,40823,gangs0
1136.75,1468.04,40831,gangs11
2285.69,2098.45,40838,gangs6
3053.70,928.50,40845,gangs6
1937.54,348.27,40852,gangs2
1748.01,1691.34,40858,gangs8
1901.27,1019.12,40867,gangs0
1728.81,472.75,40874,gangs4
2476.94,901.63,40879,gangs11
2817.65,1960.65,40884,gangs11
1839.88,1232.89,40892,gangs9
1250.25,1455.65,40901,gangs9
1603.54,927.60,40906,gangs4
2582.49,975.99,40913,gangs8
2316.31,1845.95,40922,gangs11
2598.12,643.87,40930,gangs6
1423.47,734.49,40937,gangs6
1830.96,440.61,40945,gangs11
2382.29,1261.94,40951,gangs2
2285.08,1870.45,40956,gangs2
3650.54,971.32,40963,gangs0
2307.93,2355.99,40969,gangs1
2745.02,416.19,40977,gangs11
2234.07,817.93,40984,gangs1
2887.03,1669.78,40991,gangs5
1187.82,1797.87,40996,gangs1
3129.65,1851.62,41002,gangs1
1118.07,1063.71,41010,gangs6
2718.73,1995.58,41018,gangs7
371.35,522.00,41027,gangs6
2071.89,2145.87,41034,gangs6
2327.25,871.34,41042,gangs1
1020.90,2286.25,41047,gangs7
1413.48,1408.23,41053,gangs11
1439.81,1390.93,41059,gangs0
1686.61,1565.69,41065,gangs3
1310.85,1709.45,41070,gangs10
1334.13,758.73,41079,gangs3
2019.73,772.59,41084,gangs8
1126.54,1143.55,41090,gangs6
3656.12,1349.57,41098,gangs2
428.50,1856.31,41103,gangs0
3598.91,1170.11,41109,gangs0
2487.72,1049.75,41117,gangs4
2334.68,1743.81,41122,gangs1
2739.54,441.85,41129,gangs11
1581.15,1715.93,41137,gangs1
1132.03,1200.78,41144,gangs4
2273.68,1854.83,41152,gangs2
2696.69,1018.33,41161,gangs7
2313.16,1167.10,41169,gangs9
3785.34,1020.06,41176,gangs1
1542.36,1541.94,41185,gangs10
2731.16,2278.76,41191,gangs3
3257.53,2066.20,41198,gangs10
1610.45,1554.45,41205,gangs8
3148.61,1018.63,41214,gangs7
3091.44,2059.10,41221,gangs9
1793.24,1128.81,41228,gangs0
101.17,630.48,41235,gangs9
2376.71,2312.85,41242,gangs8
1527.18,1330.12,41248,gangs1
1585.23,1517.19,41256,gangs2
938.41,228.09,41263,gangs1
2332.11,888.85,41272,gangs6
158.85,1683.43,41279,gangs3
3220.19,2088.45,41285,gangs0
3217.65,2090.06,41291,gangs6
1108.41,513.41,41299,gangs3
2201.26,1023.02,41304,gangs5
1560.26,1306.81,41313,gangs5
1104.61,883.17,41319,gangs3
2809.48,177.78,41328,gangs4
1317.54,1447.83,41337,gangs9
1423.19,1629.16,41345,gangs3
3099.54,383.50,41353,gangs7
2303.55,2058.99,41362,gangs0
1142.43,1915.48,41371,gangs9
2091.94,1332.84,41377,gangs10
2626.83,1172.73,41384,gangs10
776.51,527.51,41393,gangs1
1342.54,1183.22,41401,gangs7
2508.68,2211.71,41406,gangs7
1461.69,1375.98,41411,gangs11
849.97,1882.80,41417,gangs3
1211.02,1462.21,41423,gangs7
2456.83,590.36,41430,gangs1
1422.70,877.79,41437,gangs7
2819.99,1959.82,41442,gangs9
1740.60,2599.74,41450,gangs1
255.46,593.71,41456,gangs7
2372.51,988.93,41463,gangs8
1055.33,2125.17,41468,gangs7
1665.25,2299.59,41476,gangs1
1742.62,1173.13,41482,gangs2
2050.91,1839.45,41490,gangs5
1400.20,1416.56,41499,gangs2
2428.81,1205.55,41506,gangs8
1095.84,1480.69,41511,gangs6
2603.10,974.72,41519,gangs6
1285.94,1169.28,41527,gangs0
3322.17,1187.44,41533,gangs8
2331.78,1567.90,41539,gangs2
2051.00,765.85,41545,gangs1
1226.48,563.72,41551,gangs0
1503.17,738.11,41558,gangs6
1114.79,1021.11,41563,gangs5
3182.31,990.55,41569,gangs9
2447.19,793.35,41578,gangs6
3015.17,1890.16,41587,gangs9
1573.57,1044.15,41596,gangs1
1873.64,740.30,41603,gangs3
900.57,2549.04,41612,gangs1
876.32,1698.76,41617,gangs2
2957.71,1084.87,41622,gangs8
2565.82,1501.91,41627,gangs6
924.20,728.01,41632,gangs3
1834.38,2233.33,41641,gangs7
3239.07,1134.18,41647,gangs0
1522.90,1635.27,41653,gangs2
2849.00,1429.20,41662,gangs1
1870.36,571.48,41669,gangs4
2302.33,1876.79,41675,gangs9
2479.54,937.43,41684,gangs9
2356.41,989.93,41689,gangs6
1239.75,2325.32,41695,gangs8
983.69,718.41,41701,gangs1
1642.71,794.15,41706,gangs3
2046.68,910.84,41712,gangs7
2252.37,1740.99,41719,gangs0
1356.59,788.92,41724,gangs2
514.20,1515.65,41733,gangs7
868.69,2475.73,41739,gangs10
1381.49,1085.36,41747,gangs10
1661.67,2630.64,41753,gangs0
1122.70,1121.45,41760,gangs4
3421.71,1084.59,41765,gangs8
2542.73,1142.67,41770,gangs1
1131.85,864.69,41775,gangs10
1452.47,735.67,41780,gangs5
2772.77,800.62,41788,gangs1
1634.19,2348.17,41796,gangs10
1245.70,1716.59,41803,gangs0
1175.29,2185.19,41808,gangs8
1716.38,2599.88,41817,gangs3
1770.09,404.13,41822,gangs6
3384.12,1139.11,41829,gangs8
2490.59,1575.34,41838,gangs2
3090.78,1074.37,41846,gangs2
1446.40,1311.88,41852,gangs2
3114.00,1011.26,41857,gangs7
2093.01,1835.13,41864,gangs10
2477.26,906.02,41873,gangs10
3062.27,1076.24,41879,gangs4
1425.56,881.63,41884,gangs5
773.35,2352.46,41893,gangs11
2555.57,977.65,41901,gangs1
1098.32,891.59,41910,gangs4
1752.59,1175.90,41915,gangs1
2975.95,950.82,41924,gangs0
3276.98,1097.34,41932,gangs4
1188.26,716.47,41937,gangs7
1540.05,1659.09,41943,gangs7
1503.67,1608.54,41949,gangs6
1656.27,785.22,41956,gangs8
1681.55,2293.87,41964,gangs2
1530.95,1646.45,41970,gangs5
2576.87,1175.92,41977,gangs4
1495.90,963.73,41985,gangs10
1132.30,1915.89,41990,gangs4
1380.80,732.75,41995,gangs9
2226.32,818.33,42001,gangs0
1201.28,1924.62,42009,gangs8
1306.02,1449.17,42017,gangs7
1918.76,2230.58,42022,gangs5
1686.69,1157.60,42030,gangs1
1308.43,1491.22,42037,gangs8
2810.92,961.62,42043,gangs9
2614.42,1354.13,42049,gangs10
3360.07,1150.07,42054,gangs2
1110.19,961.40,42063,gangs4
2709.52,441.70,42072,gangs0
2287.21,815.21,42078,gangs10
2020.67,1502.68,42083,gangs3
2100.51,1139.16,42092,gangs0
877.51,735.53,42097,gangs7
1370.16,893.48,42106,gangs0
3399.68,1117.44,42114,gangs7
1599.85,1630.52,42120,gangs2
2226.47,1054.96,42125,gangs11
1910.27,1575.23,42130,gangs11
2711.66,1243.64,42138,gangs10
2762.69,648.30,42145,gangs11
1494.87,336.00,42154,gangs11
1118.19,1065.24,42163,gangs11
2613.14,1337.81,42170,gangs4
3347.13,1141.86,42175,gangs11
1641.95,1906.66,42180,gangs8
1094.83,805.29,42185,gangs9
2124.60,1649.26,42193,gangs6
2552.42,1295.36,42198,gangs0
1394.26,1451.26,42205,gangs9
3373.18,1154.36,42210,gangs5
1691.01,1434.28,42215,gangs9
1868.17,2322.93,42224,gangs1
839.07,682.77,42233,gangs10
1046.97,709.40,42240,gangs5
2692.76,462.37,42246,gangs6
3397.11,1121.03,42255,gangs10
2210.16,2200.93,42263,gangs11
1403.79,1464.98,42272,gangs5
1593.62,2970.23,42277,gangs2
2706.49,1168.42,42286,gangs8
2381.45,1260.09,42293,gangs5
1953.10,732.92,42298,gangs3
2296.50,1920.18,42303,gangs4
1617.67,1873.86,42310,gangs6
3171.97,314.76,42319,gangs2
2853.59,1087.02,42325,gangs3
2602.73,634.88,42331,gangs3
1542.67,839.94,42336,gangs11
1297.51,304.46,42344,gangs7
2457.18,1508.50,42353,gangs2
1081.45,705.22,42361,gangs2
2443.42,1330.25,42366,gangs0
2735.21,966.50,42372,gangs3
2298.07,1938.22,42381,gangs3
2088.92,760.56,42388,gangs3
1259.32,724.22,42394,gangs2
1584.88,1516.68,42402,gangs6
2358.38,595.30,42407,gangs3
1456.33,1540.81,42413,gangs7
2767.75,1978.27,42422,gangs0
2497.45,1506.53,42429,gangs5
1904.10,739.50,42436,gangs2
3256.34,285.49,42445,gangs0
1553.63,1235.91,42454,gangs11
1175.93,869.48,42463,gangs2
2746.52,409.56,42470,gangs6
2516.39,1456.38,42477,gangs11
1893.09,2233.36,42486,gangs4
1511.92,1620.01,42494,gangs8
3202.66,2596.94,42500,gangs4
2160.70,2080.43,42508,gangs5
1092.82,279.81,42514,gangs3
2695.84,1007.02,42519,gangs0
2008.15,66.01,42527,gangs4
1387.60,1424.47,42535,gangs11
2557.79,1502.52,42543,gangs10
1757.42,1684.62,42550,gangs7
2447.29,2189.08,42557,gangs6
1861.49,1740.09,42564,gangs9
739.55,1215.99,42569,gangs7
1224.93,1734.31,42577,gangs4
2687.90,2110.18,42582,gangs0
3323.28,1126.73,42587,gangs9
2025.31,796.43,42596,gangs3
479.94,555.07,42605,gangs2
2802.73,1249.09,42610,gangs9
834.64,1797.51,42619,gangs1
1128.78,1315.85,42628,gangs10
3283.47,1101.46,42637,gangs4
2697.69,1095.67,42646,gangs5
2062.34,2216.05,42654,gangs10
3020.38,847.34,42661,gangs8
1056.48,630.33,42670,gangs0
2697.99,968.86,42679,gangs5
1507.72,788.35,42686,gangs4
2868.57,1232.80,42691,gangs10
1703.38,1705.60,42698,gangs11
1989.97,1460.16,42706,gangs1
2025.65,734.26,42713,gangs6
1344.42,3167.39,42722,gangs4
1068.27,672.77,42727,gangs7
1536.70,831.12,42732,gangs10
1775.51,2066.02,42738,gangs3
1496.82,888.94,42747,gangs8
3287.81,371.42,42753,gangs4
3252.52,1081.82,42761,gangs9
1183.57,1467.14,42766,gangs11
1566.56,1131.86,42775,gangs0
1823.84,1637.18,42783,gangs4
2082.78,2213.96,42790,gangs9
3195.27,659.04,42798,gangs3
557.31,2560.63,42807,gangs6
2459.11,666.74,42814,gangs1
990.36,1241.50,42819,gangs7
2402.93,1434.81,42828,gangs0
3008.24,1080.10,42835,gangs1
1258.87,878.51,42843,gangs5
2769.25,203.16,42848,gangs11
1603.24,1497.88,42854,gangs11
3224.54,2172.62,42862,gangs2
2174.35,988.23,42868,gangs9
1049.23,1236.88,42876,gangs3
1224.22,1132.22,42882,gangs6
3194.06,640.91,42888,gangs8
2449.98,984.16,42894,gangs0
2975.92,1083.15,42901,gangs4
2530.91,1178.71,42908,gangs0
1891.17,1052.53,42914,gangs9
2234.98,817.89,42922,gangs8
2506.39,1109.19,42929,gangs1
2844.57,959.38,42938,gangs3
1253.51,1698.58,42944,gangs0
2282.10,998.94,42949,gangs11
1518.71,987.32,42955,gangs6
1192.94,1099.32,42964,gangs11
417.93,2701.02,42970,gangs9
3110.56,953.59,42975,gangs7
2157.49,820.04,42981,gangs1
1131.43,1495.99,42988,gangs7
3183.27,489.37,42994,gangs4
1833.24,1101.21,43001,gangs8
1831.22,1240.76,43009,gangs3
1105.02,894.17,43018,gangs7
672.61,1905.63,43027,gangs2
2789.35,963.05,43035,gangs7
1207.43,1085.41,43040,gangs8
3147.79,2285.00,43047,gangs5
888.21,241.58,43052,gangs8
2352.07,887.95,43058,gangs3
2409.32,1115.68,43064,gangs1
2571.70,1501.45,43070,gangs5
1108.86,944.17,43078,gangs1
3191.61,604.37,43083,gangs4
1793.48,1188.33,43090,gangs1
2253.07,816.96,43098,gangs0
1545.48,1670.34,43107,gangs0
1251.68,1533.13,43114,gangs1
1515.92,984.44,43120,gangs4
1477.79,1179.16,43129,gangs10
1406.59,898.38,43136,gangs8
1783.53,2086.12,43145,gangs4
2157.11,2264.44,43153,gangs9
1767.97,2049.06,43159,gangs8
2651.33,539.82,43167,gangs9
3319.10,1961.40,43174,gangs5
500.85,2200.82,43181,gangs10
2051.98,1840.95,43189,gangs8
2025.37,770.59,43196,gangs7
